5.035360	-0.002931	-10102.820080
5.035400	-0.002120	-4145.653027
5.035440	0.003016	3864.253150
5.035480	0.005485	18903.967498
5.035520	0.005784	-6342.101392
5.035560	0.006124	6575.685296
5.035600	0.004016	-2498.191147
5.035640	0.001289	-6254.550098
5.035680	0.001978	10213.796516
5.035720	0.003628	2733.979229
5.035760	0.001792	9111.091042
5.035800	0.002693	18710.745260
5.035840	0.004930	8054.154701
5.035880	0.006182	3003.602208
5.035920	0.003811	7165.270817
5.035960	0.006888	-1331.856206
5.036000	0.003527	9584.730255
5.036040	0.003168	17204.140155
5.036080	0.002208	15370.457547
5.036120	0.002395	545.764121
5.036160	0.001856	10083.279934
5.036200	0.002870	9733.593387
5.036240	-0.002288	-7108.831610
5.036280	0.002679	3662.975933
5.036320	-0.000636	7165.530132
5.036360	-0.001149	10356.744020
5.036400	0.001699	15879.347420
5.036440	-0.004768	3789.392093
5.036480	-0.001779	18312.145383
5.036520	-0.000992	-2889.935378
5.036560	9.753314E-5	303.158544
5.036600	-0.003743	18731.312196
5.036640	-0.003212	8386.515752
5.036680	-0.003518	2308.378157
5.036720	-0.003557	-41.357906
5.036760	-0.001524	16530.909274
5.036800	2.228139E-5	-8262.654592
5.036840	-0.000675	10399.044812
5.036880	-0.000940	-15111.363511
5.036920	-0.000816	891.982328
5.036960	-0.001256	13899.670354
5.037000	-0.003134	-2718.463202
5.037040	-0.001182	5311.037480
5.037080	-0.002749	16482.109395
5.037120	-0.000915	29004.148673
5.037160	-0.004622	27352.894308
5.037200	-0.002996	19140.446753
5.037240	-0.000650	17905.960536
5.037280	0.003629	8831.225112
5.037320	0.002057	6141.251300
5.037360	0.004639	-5599.925083
5.037400	0.004489	13941.890110
5.037440	0.001841	8750.821193
5.037480	-0.004818	7109.566671
5.037520	-0.002764	-867.001296
5.037560	-0.008675	13219.729692
5.037600	-0.005003	-10771.010522
5.037640	-0.000111	-6168.895046
5.037680	0.000152	28796.891000
5.037720	-0.000312	-8378.519865
5.037760	0.000563	6273.113079
5.037800	0.002320	20639.304816
5.037840	-0.000255	7642.880794
5.037880	0.000863	5520.418296
5.037920	0.003288	15060.105874
5.037960	0.003876	10574.698445
5.038000	0.002321	-3072.736387
5.038040	0.001786	5980.524497
5.038080	0.002410	18861.148076
5.038120	0.006613	14490.195893
5.038160	0.007102	6707.077066
5.038200	0.006423	-982.526217
5.038240	0.006051	-5662.906262
5.038280	0.001915	13167.202157
5.038320	0.006310	15288.303250
5.038360	0.003276	-6212.524828
5.038400	0.000519	9360.487436
5.038440	0.000942	6842.763744
5.038480	0.001918	1053.065688
5.038520	-0.004462	580.431322
5.038560	-0.003341	711.466534
5.038600	-0.003316	37260.501533
5.038640	0.000892	38289.091481
5.038680	-0.000356	17676.547620
5.038720	-0.001027	9492.965088
5.038760	-0.002090	1739.699924
5.038800	0.000353	25179.119816
5.038840	-0.003945	-4499.099644
5.038880	-0.001629	6313.436592
5.038920	-0.001346	13037.414900
5.038960	-0.002375	-10624.724335
5.039000	-0.000309	-3161.324942
5.039040	0.000761	16864.858630
5.039080	-4.323953E-5	17664.084284
5.039120	0.001494	14644.585680
5.039160	0.004281	12191.334231
5.039200	0.000627	-17605.684005
5.039240	0.002308	1295.541608
5.039280	0.002786	4298.719560
5.039320	0.004279	20459.583176
5.039360	0.003581	2206.062104
5.039400	0.005167	-30814.957185
5.039440	0.002417	-8022.706996
5.039480	0.005788	5485.864546
5.039520	0.001957	1954.656017
5.039560	-0.000793	-7347.660909
5.039600	-0.001597	17715.428693
5.039640	2.293011E-5	6092.030033
5.039680	-0.002687	-3468.937598
5.039720	0.001736	-1377.495681
5.039760	0.002561	11184.008129
5.039800	0.004341	14723.239222
5.039840	0.003963	1900.718456
5.039880	-0.004183	8727.936627
5.039920	-0.003793	-8483.202170
5.039960	-0.003552	1311.732600
5.040000	-0.006192	21492.792176
5.040040	-0.004113	6674.776116
5.040080	-0.004102	7811.646368
5.040120	-0.003175	5348.070932
5.040160	-0.003265	-33.659486
5.040200	-0.003652	21838.734860
5.040240	-0.006766	-515.791272
5.040280	-0.004201	4970.767316
5.040320	-0.006021	20948.586814
5.040360	-0.003890	-7154.179356
5.040400	0.000327	-24263.828666
5.040440	0.001499	10792.312520
5.040480	-0.000338	16608.379690
5.040520	0.000595	30266.462652
5.040560	-0.003627	8950.169753
5.040600	-0.002461	1388.100927
5.040640	-0.001547	10113.636020
5.040680	-0.001802	10665.491180
5.040720	-0.000894	19886.075196
5.040760	0.000230	-5945.008785
5.040800	0.001447	19426.795563
5.040840	0.001241	-3161.940816
5.040880	0.000436	-1220.366877
5.040920	0.002968	-876.563544
5.040960	0.000761	1465.960316
5.041000	-0.004868	5010.474956
5.041040	-0.001330	21943.238885
5.041080	-0.006204	5317.342080
5.041120	-0.000828	487.872003
5.041160	0.001361	469.752353
5.041200	0.001010	13833.998780
5.041240	-0.002722	-16719.377066
5.041280	-0.001487	7068.789356
5.041320	-0.007281	1158.363867
5.041360	-0.006257	15081.661450
5.041400	-0.001915	15063.476972
5.041440	-0.000316	14363.844562
5.041480	0.001830	597.886476
5.041520	0.006533	15510.682241
5.041560	0.006330	427.953984
5.041600	0.004973	21833.386484
5.041640	0.006317	23726.970903
5.041680	0.002494	20.002553
5.041720	0.002984	14266.844470
5.041760	0.004178	8375.041054
5.041800	0.003535	-1381.061265
5.041840	0.000125	217.730393
5.041880	0.001407	5472.769128
5.041920	0.003610	4556.203347
5.041960	-0.001971	-6604.544582
5.042000	-0.001353	955.303858
5.042040	-0.001409	26274.143076
5.042080	0.001412	-3013.012855
5.042120	0.002965	27995.007365
5.042160	0.000870	19628.785896
5.042200	0.001233	7942.438472
5.042240	-0.001408	4335.963706
5.042280	-0.000375	12616.173564
5.042320	-0.002670	9084.219504
5.042360	-0.001408	30005.559147
5.042400	-0.005520	-3649.631671
5.042440	0.000456	-3174.776918
5.042480	0.004132	13431.379517
5.042520	8.974848E-5	5007.298344
5.042560	-0.001289	-14181.118852
5.042600	0.001592	4522.087191
5.042640	0.004619	12263.488685
5.042680	-4.194209E-5	21590.764700
5.042720	0.004198	21697.537733
5.042760	-1.664193E-5	-7176.804607
5.042800	-0.000278	5643.965782
5.042840	0.001696	4822.244535
5.042880	0.002855	10839.507886
5.042920	0.003202	11901.371216
5.042960	0.001995	-14464.696231
5.043000	0.000469	-123.042194
5.043040	-0.001837	3896.116505
5.043080	-0.000693	1761.531022
5.043120	-0.000952	13792.411104
5.043160	0.001511	15185.484773
5.043200	-0.002124	-3526.878338
5.043240	-0.001838	5736.752002
5.043280	-0.000209	7855.973060
5.043320	-0.000541	27144.680410
5.043360	-0.002179	-4244.030731
5.043400	-0.001182	-3752.174625
5.043440	-0.001118	16637.585064
5.043480	-0.004661	1896.099404
5.043520	-0.002663	11829.751599
5.043560	-6.918841E-5	-1940.306908
5.043600	0.000789	11794.938533
5.043640	-0.000631	15341.284587
5.043680	-0.001698	7315.738462
5.043720	-6.140375E-5	6013.506149
5.043760	-0.004481	4180.147685
5.043800	-0.002001	6554.032476
5.043840	-0.003555	4445.135405
5.043880	0.000753	9496.076871
5.043920	-0.000368	11323.276599
5.043960	0.005235	24998.247464
5.044000	0.007247	11627.761265
5.044040	0.003560	-9331.632883
5.044080	-0.000331	-11108.914435
5.044120	-0.002119	-4963.144195
5.044160	-0.003556	4319.173047
5.044200	-0.002227	10291.347968
5.044240	-0.000275	10639.997254
5.044280	0.000738	3062.434344
5.044320	-0.000835	18230.850068
5.044360	-0.006039	27593.295706
5.044400	-0.003212	-14508.779815
5.044440	-0.006096	14843.691132
5.044480	-0.007470	-6979.498154
5.044520	-0.005377	2206.872464
5.044560	-0.002909	-3151.341307
5.044600	-0.003264	-4711.478793
5.044640	-0.001331	8650.579661
5.044680	0.000435	-3680.798116
5.044720	-0.005953	-1142.701975
5.044760	-0.001517	12953.542640
5.044800	-0.005038	24899.983210
5.044840	-0.006211	-7040.745163
5.044880	-0.004774	5086.162580
5.044920	-0.005994	4033.326660
5.044960	-0.001439	-4992.009218
5.045000	-0.004015	-10526.832847
5.045040	-0.002074	22063.755624
5.045080	-0.000125	-3579.811053
5.045120	-0.001009	10628.506349
5.045160	-0.002119	8348.493660
5.045200	0.000961	4154.443066
5.045240	0.002773	23047.176106
5.045280	0.003904	9348.623765
5.045320	0.001632	10510.161375
5.045360	0.003434	-2104.599295
5.045400	0.001754	24565.191080
5.045440	-0.001359	2836.668048
5.045480	-0.004595	18801.716273
5.045520	-0.005227	-1503.036652
5.045560	-0.008771	16138.354683
5.045600	-0.009810	16033.088919
5.045640	-0.004774	-4980.777628
5.045680	-0.000831	5950.006340
5.045720	-0.004485	-19301.994386
5.045760	0.001439	12897.773664
5.045800	0.002779	13922.879064
5.045840	-0.002905	7465.995413
5.045880	-0.001322	-11521.906305
5.045920	-0.000822	21189.458220
5.045960	0.001477	17083.331686
5.046000	-0.000707	-8627.494872
5.046040	-0.001015	-4367.318901
5.046080	0.000437	12946.362850
5.046120	0.001268	5321.815268
5.046160	-0.002370	20079.265020
5.046200	-0.001758	9702.021761
5.046240	-0.002865	-4167.046531
5.046280	-0.005011	21159.329036
5.046320	-0.001188	15596.499365
5.046360	0.000573	-7915.156017
5.046400	0.002366	7595.053347
5.046440	0.000878	4671.193431
5.046480	0.000866	663.363564
5.046520	0.001039	6076.049734
5.046560	0.000394	11966.799682
5.046600	-0.002460	18422.402964
5.046640	-0.001337	-7928.526957
5.046680	-0.003568	14523.258581
5.046720	-0.000508	13250.442336
5.046760	0.000788	679.603179
5.046800	-0.003887	23292.488285
5.046840	-4.323953E-5	-3001.748851
5.046880	-0.004456	9240.035525
5.046920	-0.005251	22471.463948
5.046960	-0.006806	7636.300671
5.047000	-0.004989	2572.587932
5.047040	-0.004177	7212.206868
5.047080	-0.003524	7202.385305
5.047120	-0.001234	4976.164313
5.047160	0.002210	330.273190
5.047200	0.002590	3531.405884
5.047240	0.002024	26548.028549
5.047280	0.001243	7808.469756
5.047320	-0.001435	3115.496717
5.047360	-0.003378	1540.578264
5.047400	0.000521	21563.828333
5.047440	0.003840	17868.683976
5.047480	-0.001759	15240.492010
5.047520	-0.002113	-12085.365820
5.047560	-0.001721	24831.297096
5.047600	-0.003182	-1075.425888
5.047640	-0.001881	-16581.729316
5.047680	-0.002506	1024.362737
5.047720	0.002703	-1855.916018
5.047760	0.004639	477.256287
5.047800	0.003944	3011.414079
5.047840	0.005786	-10790.880549
5.047880	0.004823	-2340.965100
5.047920	-0.000444	28365.487750
5.047960	-0.003157	-16075.627082
5.048000	-0.003526	-12077.732229
5.048040	-0.002205	12671.261837
5.048080	-0.001267	14305.693128
5.048120	-0.001936	14197.331789
5.048160	-0.001129	11292.855684
5.048200	-0.003320	25863.128484
5.048240	0.001311	2093.616550
5.048280	-0.002407	-1928.686346
5.048320	0.000107	6343.014732
5.048360	-0.003725	-745.106944
5.048400	0.000763	5283.080060
5.048440	0.002028	12756.284808
5.048480	-0.001754	-23875.325875
5.048520	0.001999	-166.039896
5.048560	0.002543	6620.011988
5.048600	0.004011	11481.799222
5.048640	0.001294	16107.123408
5.048680	0.003268	808.823184
5.048720	-0.003504	-22916.102743
5.048760	-0.000630	-1202.117570
5.048800	-0.003796	-14661.273360
5.048840	-0.003740	-16067.183131
5.048880	-0.000235	22875.331164
5.048920	0.003755	2695.568165
5.048960	0.001018	-17249.741479
5.049000	0.001673	21931.877638
5.049040	-0.002982	18534.086780
5.049080	-0.003648	17099.198535
5.049120	-0.001299	13028.241624
5.049160	-0.005574	3291.863468
5.049200	-0.003845	4788.452523
5.049240	-0.001627	-13123.210080
5.049280	-0.004266	3542.118843
5.049320	-0.004942	9880.398204
5.049360	-0.004529	-17218.331925
5.049400	-0.000915	5264.782131
5.049440	-0.002372	-9252.331053
5.049480	-0.002692	17284.074065
5.049520	0.003490	7599.169976
5.049560	0.004198	-651.267256
5.049600	-0.000523	10767.677576
5.049640	0.003578	528.017237
5.049680	0.002304	-4538.450726
5.049720	0.001460	14715.249072
5.049760	0.001991	28780.748628
5.049800	0.000890	6535.053845
5.049840	0.000699	18483.731009
5.049880	-0.001970	5993.052663
5.049920	-0.005311	12581.263256
5.049960	-0.005049	9755.246206
5.050000	-0.002909	9838.324313
5.050040	-0.000580	2286.498437
5.050080	-0.003895	20810.047668
5.050120	-0.002884	9265.367379
5.050160	-0.004762	6181.801714
5.050200	-0.003173	21736.143284
5.050240	-0.002706	6514.308629
5.050280	-0.003750	1664.304029
5.050320	-0.001686	14828.634644
5.050360	0.000415	7180.408342
5.050400	-0.002531	-10837.330384
5.050440	-0.003182	12464.360722
5.050480	-0.005561	8940.737163
5.050520	-0.007553	13745.280567
5.050560	-0.005022	-1220.302048
5.050600	-0.003532	24114.549884
5.050640	-0.002951	12642.737165
5.050680	-0.003492	17070.625241
5.050720	-0.002670	-8582.066090
5.050760	-0.000251	7042.063683
5.050800	-0.000918	6320.276031
5.050840	-0.001306	-21427.390387
5.050880	0.001010	4590.838133
5.050920	0.003174	9822.522293
5.050960	-0.000743	-3562.128998
5.051000	0.002027	-13961.251977
5.051040	0.003939	8376.645567
5.051080	0.001819	5282.901780
5.051120	0.000155	24649.533348
5.051160	-0.000124	6752.635505
5.051200	0.003461	153.468845
5.051240	-0.002248	2675.163300
5.051280	-0.001565	15946.655921
5.051320	0.000727	-4556.764862
5.051360	-0.000248	2846.651684
5.051400	0.002955	-20471.165587
5.051440	0.003430	2222.512412
5.051480	0.002519	8949.991474
5.051520	0.000798	-7283.691091
5.051560	0.000599	18221.012297
5.051600	-8.216285E-5	15452.692880
5.051640	-0.000780	8928.873492
5.051680	-3.156254E-5	6598.035024
5.051720	0.000860	-2846.240767
5.051760	0.000678	16213.604712
5.051800	0.002808	16321.917430
5.051840	0.003656	8559.057603
5.051880	0.002041	8757.077172
5.051920	0.001017	10426.483601
5.051960	0.001110	9782.701203
5.052000	0.000542	1249.107980
5.052040	0.001811	14264.786156
5.052080	0.004972	-1524.867751
5.052120	0.006590	23806.094453
5.052160	0.005322	32027.212860
5.052200	0.004827	8160.554969
5.052240	0.006022	-8507.788492
5.052280	0.006844	2321.230467
5.052320	0.002432	13013.606523
5.052360	0.002653	-13704.432686
5.052400	0.005404	6697.287917
5.052440	0.002995	12684.875885
5.052480	0.002415	7566.285567
5.052520	0.002223	24587.330115
5.052560	-0.000536	14223.522624
5.052600	-0.002386	17218.062140
5.052640	-0.000830	-3534.852280
5.052680	-0.001977	-786.694620
5.052720	-0.001829	20543.358192
5.052760	-0.000594	11912.197625
5.052800	0.000180	502.523312
5.052840	0.000325	-4775.173089
5.052880	0.003542	17839.592052
5.052920	0.001328	-3994.553301
5.052960	0.000222	-11061.621825
5.053000	0.005375	-18713.413711
5.053040	0.004929	-19678.439020
5.053080	0.002269	5163.325059
5.053120	0.000183	-12426.057372
5.053160	-0.000789	7343.971404
5.053200	0.006110	6847.852805
5.053240	0.006087	14258.060168
5.053280	0.004310	30991.864510
5.053320	0.001170	9005.225612
5.053360	0.000688	23585.822398
5.053400	0.003601	3801.823016
5.053440	0.003157	4466.058900
5.053480	0.003373	-2805.820010
5.053520	0.001789	7531.180772
5.053560	-0.000336	5204.118581
5.053600	-0.000765	30957.002823
5.053640	-0.000200	-4147.533062
5.053680	0.001035	5226.597968
5.053720	0.000162	5377.162856
5.053760	0.001311	-13750.736656
5.053800	0.002128	17689.659245
5.053840	0.000282	2702.569676
5.053880	0.002463	1383.173938
5.053920	0.004271	12364.961964
5.053960	0.002248	18517.377156
5.054000	-0.002640	6791.484164
5.054040	-0.001434	9962.568708
5.054080	-0.004336	10585.427612
5.054120	-0.005365	6193.373655
5.054160	-0.001783	8184.363346
5.054200	-0.000210	21670.066529
5.054240	0.001154	23004.210819
5.054280	0.000711	10820.707534
5.054320	0.000593	5355.817973
5.054360	0.000393	-2968.929271
5.054400	-0.002405	14068.857315
5.054440	-0.002213	14795.182983
5.054480	0.004173	6777.464936
5.054520	0.000923	-4165.766162
5.054560	0.003585	21224.530601
5.054600	0.002317	-20446.935823
5.054640	0.000295	6671.534676
5.054680	0.001191	-9785.272411
5.054720	0.001063	19625.949636
5.054760	-0.000112	41059.517835
5.054800	-0.002411	19882.298919
5.054840	-0.001238	10074.835983
5.054880	0.002074	530.837290
5.054920	0.001536	22105.683651
5.054960	-0.000495	2259.626900
5.055000	-7.308074E-5	-2762.336092
5.055040	-0.000395	9730.189875
5.055080	-0.001838	-4717.216142
5.055120	-0.004588	-3847.942970
5.055160	0.000321	20676.354476
5.055200	0.000744	17572.983612
5.055240	0.002286	14640.436637
5.055280	0.005853	14076.264005
5.055320	1.125312E-5	-13108.396699
5.055360	0.000243	-6686.860951
5.055400	-0.000732	1903.019878
5.055440	-0.003001	21588.301205
5.055480	-0.001723	15750.986396
5.055520	-0.001337	-21476.433374
5.055560	0.002953	-4913.015325
5.055600	0.001987	10345.301736
5.055640	-5.232164E-5	11432.950721
5.055680	0.003145	-3580.118990
5.055720	0.003895	15173.475238
5.055760	0.003172	14927.271663
5.055800	0.003328	5966.181125
5.055840	0.002902	-3667.151654
5.055880	0.003075	7073.991867
5.055920	0.001283	11346.922904
5.055960	0.002474	6287.748180
5.056000	-0.002025	-1769.272327
5.056040	-0.001394	-2715.189348
5.056080	-0.003601	4573.464015
5.056120	-0.004651	4813.557476
5.056160	-0.001273	14356.178556
5.056200	-0.006563	5997.266535
5.056240	-0.003003	8417.941512
5.056280	-0.002938	3703.348068
5.056320	-0.002877	6695.618576
5.056360	0.001401	23185.374900
5.056400	0.002766	4622.393552
5.056440	0.001127	12858.908799
5.056480	0.000144	12050.412627
5.056520	0.003003	-21992.438208
5.056560	-0.001348	846.472510
5.056600	0.003453	18178.517019
5.056640	0.002648	24845.089424
5.056680	0.003490	8477.600216
5.056720	0.002811	-1246.168740
5.056760	0.003680	3477.970745
5.056800	0.005558	14762.768583
5.056840	0.002252	9216.632328
5.056880	0.003114	5031.592937
5.056920	0.001828	11433.712460
5.056960	0.001289	-1278.340032
5.057000	0.000325	-2930.680279
5.057040	-0.001657	-8488.275024
5.057080	0.003073	7940.558436
5.057120	0.006043	7211.898932
5.057160	0.002371	11515.445369
5.057200	0.003644	-1210.869458
5.057240	-0.002478	-782.561784
5.057280	-0.005009	3167.910802
5.057320	-0.003548	13266.309185
5.057360	-0.000678	-561.657648
5.057400	0.002221	11086.489407
5.057440	0.000863	-8541.207739
5.057480	0.003438	17837.063729
5.057520	0.002196	17890.677147
5.057560	0.001214	25937.179181
5.057600	0.000440	-2121.519612
5.057640	0.000703	2523.561152
5.057680	0.004419	302.040248
5.057720	0.000590	11774.792984
5.057760	0.002331	22985.167359
5.057800	0.006473	-7463.769290
5.057840	-2.896765E-5	11260.797843
5.057880	2.357883E-5	6972.048579
5.057920	-0.002805	3789.618994
5.057960	-0.006056	-7430.382458
5.058000	0.000319	5332.576848
5.058040	0.006420	3904.220105
5.058080	0.002808	-3873.842076
5.058120	0.003276	3736.102820
5.058160	0.000465	28569.277083
5.058200	-0.002831	7756.412230
5.058240	0.000480	10476.417984
5.058280	0.001783	29024.051115
5.058320	0.001954	-2456.830372
5.058360	-8.605518E-5	2328.539914
5.058400	-0.006733	-3404.886744
5.058440	-0.001396	7648.002269
5.058480	-0.003007	19586.452690
5.058520	-0.000279	11259.420231
5.058560	0.000581	-6105.946281
5.058600	-0.003206	6200.699309
5.058640	-0.007670	15044.239025
5.058680	-0.005822	-768.412898
5.058720	-0.003979	5937.931976
5.058760	-0.000307	28084.941118
5.058800	-0.000170	14361.283824
5.058840	-0.000333	23305.437838
5.058880	-0.000595	2301.117332
5.058920	0.000338	15276.131643
5.058960	-0.003617	13257.930063
5.059000	-0.003446	1315.897851
5.059040	-0.000624	14253.133179
5.059080	-0.001937	-4622.744373
5.059120	-0.000998	-3015.395313
5.059160	-0.001549	10792.425970
5.059200	-6.529608E-5	210.129216
5.059240	-0.002030	13250.636823
5.059280	-0.002496	22989.916068
5.059320	-0.000476	-2870.000522
5.059360	-0.000453	-592.483742
5.059400	0.000210	17261.627093
5.059440	0.001925	24059.980241
5.059480	0.000644	7444.990882
5.059520	-0.001221	-4641.852662
5.059560	-0.001900	4174.896552
5.059600	-0.001690	-3093.173666
5.059640	-0.002482	11450.875884
5.059680	-0.001211	2274.991325
5.059720	-0.005571	10804.192397
5.059760	-0.007672	24386.393249
5.059800	-0.007444	22786.548123
5.059840	-0.002172	13329.873824
5.059880	-0.000839	9312.903096
5.059920	0.002303	10263.406755
5.059960	0.005086	2073.130649
5.060000	0.004001	1714.319448
5.060040	-0.001266	16951.437492
5.060080	0.001717	31012.885248
5.060120	0.003387	20349.098693
5.060160	0.000401	-8288.035068
5.060200	-0.000131	4232.189004
5.060240	-0.000509	-2439.521083
5.060280	-0.001136	14531.864604
5.060320	-0.004427	6476.448610
5.060360	-0.002814	10651.520573
5.060400	-0.005625	-742.351720
5.060440	-0.009693	6946.084644
5.060480	-0.005277	29015.882686
5.060520	-0.004356	-2953.888989
5.060560	0.000303	7140.571044
5.060600	-0.001838	17799.495440
5.060640	0.003391	6509.754406
5.060680	0.000670	10960.397391
5.060720	-0.002386	-3963.338234
5.060760	-0.003324	14489.515191
5.060800	-0.002412	-3437.835981
5.060840	-0.004434	6103.456109
5.060880	-0.003603	13142.777907
5.060920	-0.005311	14520.406114
5.060960	-0.000370	14781.115133
5.061000	-0.000832	-186.379932
5.061040	-0.000596	63.632336
5.061080	-0.001003	-360.380431
5.061120	-0.006789	-18222.594866
5.061160	-0.000107	3501.552221
5.061200	-0.002879	1846.294678
5.061240	-0.004447	-2386.102152
5.061280	-0.004429	12524.797371
5.061320	-0.000445	3605.164851
5.061360	0.001471	26267.011908
5.061400	0.001414	19906.642133
5.061440	-0.003299	13308.869292
5.061480	-0.002130	-3768.219753
5.061520	-0.002059	28884.150564
5.061560	-0.003090	1035.853642
5.061600	0.000631	7065.175150
5.061640	0.001362	6681.550726
5.061680	-0.001662	4175.350354
5.061720	-0.004805	13249.631976
5.061760	-0.005350	-7463.477560
5.061800	-0.003246	-3805.690800
5.061840	-0.004380	-9970.520707
5.061880	-0.002962	5642.620584
5.061920	0.004052	-3781.542072
5.061960	-0.001823	2154.101820
5.062000	0.000367	-1912.511560
5.062040	-0.002682	7910.883053
5.062080	-0.001294	12481.896912
5.062120	-0.005317	-9346.057291
5.062160	-0.004281	-11985.934648
5.062200	-0.004914	6213.989213
5.062240	-0.004469	-5417.480632
5.062280	-0.004765	3868.272536
5.062320	0.001188	14554.133297
5.062360	0.000456	1850.978559
5.062400	0.003695	18841.958751
5.062440	-0.001354	12833.155558
5.062480	0.000482	399.866907
5.062520	-0.001833	5157.150116
5.062560	0.001019	12431.589764
5.062600	0.004553	7655.392752
5.062640	0.006003	2964.737343
5.062680	-0.002044	9135.012869
5.062720	-0.000161	21870.241656
5.062760	0.001585	4633.560312
5.062800	0.004274	-9208.863343
5.062840	0.003400	8864.563323
5.062880	0.002284	2960.085876
5.062920	-0.004235	12036.620300
5.062960	-0.001102	4940.865032
5.063000	-0.000779	5241.573420
5.063040	0.001394	10893.899249
5.063080	-0.000738	21698.834309
5.063120	-0.000600	4615.894464
5.063160	-8.735263E-5	1761.044806
5.063200	-0.003959	6870.802200
5.063240	-0.003149	-13383.594955
5.063280	-0.001214	20862.688654
5.063320	-0.002931	-1875.089136
5.063360	-0.007107	12087.462286
5.063400	-0.005024	6180.651003
5.063440	-0.001389	7444.569495
5.063480	-0.000224	9902.504825
5.063520	0.001892	20111.193204
5.063560	0.004183	31950.650048
5.063600	0.004089	15949.767704
5.063640	0.003609	5303.063537
5.063680	0.001925	22107.012641
5.063720	0.001523	11474.992198
5.063760	-5.491653E-5	-14749.213627
5.063800	0.003588	4308.897682
5.063840	0.002420	-642.434332
5.063880	0.002087	17576.889548
5.063920	-0.002516	2638.324335
5.063960	-0.005519	5958.920300
5.064000	-0.006187	-1222.733128
5.064040	-0.011070	25369.716488
5.064080	-0.009927	-20142.256670
5.064120	-0.004758	-14932.225329
5.064160	-0.005342	8415.964234
5.064200	-0.002584	11957.901929
5.064240	-0.002698	10325.253430
5.064280	-0.005480	5497.549937
5.064320	-0.002080	29486.021144
5.064360	-0.005568	3284.181255
5.064400	-0.003592	5409.836571
5.064440	-0.006397	-1534.737936
5.064480	-0.005624	-1538.854564
5.064520	-0.001875	5554.177894
5.064560	-0.002507	18556.760652
5.064600	-0.002151	-17483.189988
5.064640	-0.000930	-2821.362715
5.064680	-0.003686	22350.849965
5.064720	-0.004817	5014.364684
5.064760	-0.002005	34741.270572
5.064800	0.002090	864.900096
5.064840	0.001239	-8358.925360
5.064880	0.000315	-8690.476051
5.064920	0.001429	-6297.839529
5.064960	-0.001819	-13367.339133
5.065000	-0.002599	23609.922504
5.065040	0.000794	8984.577639
5.065080	0.002485	-9046.045812
5.065120	0.003730	21931.099692
5.065160	0.000994	12072.000617
5.065200	0.004129	16356.244280
5.065240	0.001925	25733.778821
5.065280	0.000160	7260.374667
5.065320	0.000835	-4701.948960
5.065360	-0.002006	-8475.001327
5.065400	-0.001232	5120.570465
5.065440	-0.001380	12689.187000
5.065480	-0.003795	-2891.102296
5.065520	-0.001698	-4614.300422
5.065560	0.000180	-14328.393679
5.065600	-0.000155	11874.807615
5.065640	0.000662	16583.550260
5.065680	0.002932	-8463.769737
5.065720	0.000895	13611.587374
5.065760	0.000487	-6678.222513
5.065800	0.001374	-5540.914668
5.065840	-0.007208	4265.478593
5.065880	-0.003653	32673.750483
5.065920	-0.000482	463.139816
5.065960	-0.001284	9183.861370
5.066000	0.002404	8433.273524
5.066040	0.002555	5809.003700
5.066080	-0.000166	14046.799316
5.066120	-0.000929	22937.339912
5.066160	-0.001796	11810.286752
5.066200	-0.001361	15503.648316
5.066240	-2.118298E-5	20353.977060
5.066280	0.000210	6081.608804
5.066320	0.002098	20173.915068
5.066360	0.001287	3801.596115
5.066400	-0.001095	12482.610029
5.066440	0.001765	7473.272446
5.066480	-0.004469	1763.962102
5.066520	-0.002487	-18162.709262
5.066560	-0.003155	5918.710236
5.066600	-0.002722	195.445493
5.066640	-0.002155	14307.054533
5.066680	-0.000786	-4433.282205
5.066720	0.001544	31565.194210
5.066760	0.000986	2818.661849
5.066800	-0.000255	8428.346535
5.066840	0.002619	-6129.932937
5.066880	0.001367	13723.773612
5.066920	-0.000870	19645.349655
5.066960	-0.005446	-31794.001723
5.067000	-0.000290	-3753.244300
5.067040	-0.000440	-532.549516
5.067080	0.001300	14386.826372
5.067120	-0.000769	-20836.119316
5.067160	0.002464	9790.772388
5.067200	0.001159	2416.771911
5.067240	0.003355	27743.179892
5.067280	0.001981	4331.312240
5.067320	0.001104	11519.254061
5.067360	0.001799	14938.924640
5.067400	0.002452	16042.100122
5.067440	0.003775	990.765212
5.067480	0.001176	10835.488500
5.067520	-0.001866	-12324.389606
5.067560	-0.001890	-5897.051680
5.067600	-0.001631	13018.971106
5.067640	0.001936	2901.675128
5.067680	-0.001033	3571.145938
5.067720	-0.002289	12833.528324
5.067760	-0.003581	1538.600986
5.067800	-0.004099	2471.827769
5.067840	-0.004804	20575.529484
5.067880	-0.000776	7541.196821
5.067920	-0.000933	9938.419980
5.067960	0.002233	14136.246852
5.068000	0.003116	23775.657332
5.068040	0.001356	4136.226173
5.068080	0.001853	11557.308567
5.068120	0.002880	-2826.856956
5.068160	-0.004129	12284.023208
5.068200	0.000430	-4227.483180
5.068240	-0.000649	7416.920012
5.068280	0.001972	24090.060804
5.068320	-0.000342	13724.178792
5.068360	-1.210088E-5	-5567.445854
5.068400	0.003596	-5870.958088
5.068440	0.000430	8069.940514
5.068480	0.000805	845.467664
5.068520	-0.000144	-14307.405355
5.068560	0.002356	17179.975220
5.068600	-0.000157	-2533.117663
